# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.521773256609502,1.9542405101504248,4.143141144528547,65.93855039690618,1.2742192385089124,0.3557866462929212,-1.8477062971871574,0.0,-135.18548745329392,0.0
 0.5302849545525294,1.9588673485560542,4.152968285792091,64.78789236142282,1.2780037274417457,0.4446220904647473,-1.8367794580428478,0.0,-134.79850988509415,0.0
 0.5387612811832075,1.9636848120866615,4.16269229801472,63.64529616230807,1.282522719616537,0.5331309624661928,-1.8238584102052597,0.0,-134.33652641106235,0.0
 0.5472006969436656,1.968690933256569,4.172313712274999,62.51157436410936,1.2877661999961234,0.621308456463799,-1.809036005480545,0.0,-133.8021361430647,0.0
 0.5556017225196695,1.9738837445800999,4.1818330596514866,61.387499196247504,1.293723784560325,0.7091496758703456,-1.7924131838124737,0.0,-133.19816720148256,0.0
 0.5639629416148542,1.9792612785715764,4.191250871222747,60.273800137198876,1.300384746523929,0.7966496138631473,-1.774097653743499,0.0,-132.52764742338672,0.0
 0.5722830032784183,1.9848215677453223,4.200567678067339,59.171161938509215,1.3077380434310768,0.8838031741218734,-1.7542025530467245,0.0,-131.79377431857964,0.0
 0.5805606237868112,1.99056264461566,4.209784011263826,58.08022308933124,1.3157723444355685,0.9706051390427345,-1.7328451168553218,0.0,-130.99988485401275,0.0
 0.5887945880853032,1.9964825416969119,4.218900401890768,57.00157471433673,1.3244760580325685,1.0570501986016752,-1.710145375812624,0.0,-130.14942544422732,0.0
 0.5969837508005579,2.002579291503401,4.227917381026728,55.93575989207705,1.3338373595112567,1.1431329189796193,-1.6862249067980726,0.0,-129.24592266169384,0.0
 0.6051270368400042,2.0088509265494507,4.236835479750265,54.883273374410706,1.343844218364238,1.228847765448467,-1.6612056531363724,0.0,-128.29295497197666,0.0
 0.6132234415977486,2.0152954793493825,4.245655229139943,53.844561683390516,1.3544844250313115,1.314189073476835,-1.6352088301967935,0.0,-127.29412588810926,0.0
 0.6212720307900133,2.0219109824175208,4.254377160274322,52.82002355752871,1.3657456172394604,1.3991510734541865,-1.6083539266760238,0.0,-126.25303874873157,0.0
 0.6292719399456632,2.0286954682681873,4.263001804231963,51.81001071691409,1.377615305371577,1.4837278650512573,-1.5807578106793871,0.0,-125.17327339220176,0.0
 0.6372223735798223,2.035646969415705,4.271529692091429,50.814828914038955,1.3900808969931442,1.5679134239934822,-1.5525339448414555,0.0,-124.0583648470154,0.0
 0.6451226040792516,2.042763518374397,4.279961354931279,49.83473923636523,1.4031297203839026,1.6517016043647048,-1.5237917125906557,0.0,-122.91178415146321,0.0
 0.6529719703295686,2.0500431476585863,4.2882973238300774,48.869959626080494,1.4167490468173558,1.73508612022063,-1.494635855300867,0.0,-121.73692137753336,0.0
 0.6607698761143492,2.0574838897825947,4.296538129866384,47.92066658264923,1.430926111759299,1.818060557952997,-1.46516601690359,0.0,-120.53707083592523,0.0
 0.668515788315803,2.065083777260746,4.30468430411876,46.986997014933735,1.445648134738542,1.9006183644167434,-1.4354763916487658,0.0,-119.31541845682399,0.0
 0.676209234946413,2.072840842607363,4.312736377665768,46.06905021082726,1.4609023379063155,1.9827528415003917,-1.4056554686410896,0.0,-118.07503128730207,0.0
 0.6838498030394976,2.0807531183367676,4.320694881585967,45.16688989418354,1.4766759633664877,2.0644571539711527,-1.375785865589165,0.0,-116.81884898398266,0.0
 0.6914371364257095,2.0888186369632833,4.3285603469579215,44.28054634114852,1.4929562890369052,2.145724306777282,-1.3459442440837541,0.0,-115.54967723045777,0.0
 0.6989709334207262,2.097035431001233,4.336333304860191,43.410018530054536,1.5097306433589754,2.2265471624952977,-1.3162012971965389,0.0,-114.27018290677407,0.0
 0.7064509444477101,2.105401532964939,4.344014286371338,42.555276301856416,1.5269864185641862,2.306918418029232,-1.2866218011965203,0.0,-112.98289090671793,0.0
 0.7138769696163475,2.1139149753687243,4.351603822569922,41.716262510357716,1.5447110828078594,2.3868306181522745,-1.2572647221195563,0.0,-111.69018242268588,0.0
 0.7212488562783973,2.122573790726912,4.359102444534506,40.89289514427401,1.5628921909244657,2.4662761312110257,-1.2281833691870205,0.0,-110.39429456803997,0.0
 0.7285664965777463,2.131376011553825,4.366510683343652,40.08506940552471,1.5815173941297234,2.5452471621096993,-1.1994255864820167,0.0,-109.09732117724236,0.0
 0.7358298250107833,2.1403196703637857,4.373829070075919,39.29265973064987,1.600574448558532,2.6237357438124778,-1.1710339755763741,0.0,-107.80121462159927,0.0
 0.7430388160116215,2.1494027996711167,4.381058135809871,38.515521744563344,1.6200512226053776,2.7017337162136936,-1.143046142220759,0.0,-106.50778853116742,0.0
 0.7501934815743038,2.1586234319901414,4.388198411624068,37.75349413780195,1.6399357034517772,2.779232749901573,-1.1154949602573418,0.0,-105.21872123685331,0.0
 0.7572938689226676,2.1679795998351823,4.395250428597072,37.006400460720776,1.6602160024102948,2.8562243105217155,-1.0884088477121316,0.0,-103.93555986374074,0.0
 0.7643400582368909,2.1774693357205623,4.4022147178074436,36.27405082944107,1.6808803595795163,2.932699683147726,-1.0618120494349361,0.0,-102.65790074782973,0.0
 0.7713322846882271,2.187090672160604,4.409091810333745,35.556243540393446,1.7018570389335248,2.999999999999968,-1.0357249225622005,0.0,-101.37181681419601,0.0
 0.7782718559736509,2.1968416416696304,4.415882237254538,34.85276659127841,1.7226757527897962,3.000000000000016,-1.0101642204823333,0.0,-100.06702457700467,0.0
 0.7851609134457317,2.2067202767619643,4.422586529648383,34.16339910790731,1.7433429252060386,3.0,-0.9851433726247871,0.0,-98.74773814736018,0.0
 0.7920014390465144,2.216724609951928,4.429205218593843,33.4879126770909,1.7638645020083867,2.9999999999999836,-0.9606727573997831,0.0,-97.41783810748987,0.0
 0.7987952676010455,2.2268526737538457,4.435738835169476,32.82607258683556,1.7842459876719798,3.0,-0.9367599659983581,0.0,-96.08088686909319,0.0
 0.8055440980089046,2.237102500682039,4.442187910453847,32.17763897591934,1.8044924788955572,3.0,-0.9134100559978104,0.0,-94.7401445303949,0.0
 0.8122495034514017,2.2474721232508306,4.448552975525516,31.542367895162272,1.8246086952230485,3.0,-0.8906257927860621,0.0,-93.39858493338136,0.0
 0.8189129407171688,2.257959573974544,4.454834561463044,30.920012283747266,1.84459900702035,3.000000000000017,-0.8684078786780103,0.0,-92.05891180680003,0.0
 0.8255357587361143,2.2685628853675013,4.461033199344994,30.310322863828674,1.8644674610771863,2.999999999999983,-0.846755168813105,0.0,-90.72357480302016,0.0
 0.8321192064008135,2.279280089944026,4.467149420249925,29.71304895715857,1.884217804071284,3.000000000000017,-0.8256648734759201,0.0,-89.39478527336225,0.0
 0.8386644397450408,2.290109220218441,4.473183755256401,29.12793922778732,1.903853504103966,3.0,-0.8051327472599882,0.0,-88.07453174347276,0.0
 0.8451725285410607,2.3010483087050684,4.479136735442982,28.554742354532923,1.9233777704920256,2.999999999999983,-0.7851532643103384,0.0,-86.76459488382156,0.0
 0.8516444623703415,2.312095387918231,4.485008891888229,27.993207637720477,1.9427935719798684,3.0000000000000515,-0.7657197809605938,0.0,-85.46656203081722,0.0
 0.8580811562162656,2.323248490372252,4.490800755670705,27.443085543864424,1.9621036535176404,2.9999999999999827,-0.7468246853195523,0.0,-84.18184110723047,0.0
 0.8644834556221577,2.334505648581455,4.496512857868969,26.904128192556705,1.9813105517353167,3.0,-0.7284595345432356,0.0,-82.91167393944072,0.0
 0.8708521414533446,2.3458648950601613,4.502145729561584,26.376089789498597,2.000416609228877,2.999999999999965,-0.7106151806438987,0.0,-81.6571489702125,0.0
 0.8771879342979184,2.3573242623226944,4.507699901827111,25.858727009344825,2.0194239877625986,2.9999999999999827,-0.6932818847855861,0.0,-80.41921328586419,0.0
 0.8834914985373454,2.368881782883377,4.513175905744113,25.3517993323132,2.0383346804808795,2.9999999999999822,-0.6764494212770856,0.0,-79.19868402389619,0.0
 0.8897634461149337,2.380535489256532,4.518574272391149,24.855069337901337,2.0571505232136444,3.0,-0.660107171495505,0.0,-77.99625909790116,0.0
 0.8960043400274249,2.3922834139564815,4.523895532846783,24.368302959300166,2.075873204951118,3.0,-0.6442442087571749,0.0,-76.81252731429237,0.0
 0.9022146975625286,2.4041235894975497,4.529140218189574,23.891269701503493,2.0945042775564287,2.9999999999999463,-0.6288493741073363,0.0,-75.64797780605905,0.0
 0.9083949933030616,2.416054048394059,4.5343088594980845,23.423742826488766,2.1130451647780277,3.0,-0.6139113446878424,0.0,-74.50300891141869,0.0
 0.9145456619164165,2.4280728231603312,4.539401987850876,22.9654995079768,2.1314971706180925,3.000000000000018,-0.5994186941776416,0.0,-73.3779364072936,0.0
 0.9206671007463766,2.44017794631069,4.544420134326508,22.516320958790857,2.1498614871079726,2.999999999999982,-0.5853599465825563,0.0,-72.27300119731557,0.0
 0.9267596722227478,2.4523674503594584,4.5493638300035455,22.07599253318435,2.168139201537086,2.999999999999982,-0.5717236238967739,0.0,-71.18837645911383,0.0
 0.9328237061029065,2.464639367820959,4.554233605960547,21.644303806462787,2.186331303177562,2.9999999999999636,-0.5584982877347935,0.0,-70.12417423571678,0.0
 0.9388595015581322,2.4769917312095138,4.5590299932760745,21.221048634309394,2.2044386895432395,3.000000000000037,-0.5456725759984138,0.0,-69.08045158459619,0.0
 0.9448673291164714,2.4894225730394464,4.563753523028692,20.80602519353694,2.222462172218257,3.0000000000000187,-0.533235234561657,0.0,-68.05721621505047,0.0
 0.9508474324728841,2.5019299258250793,4.568404726296956,20.39903600642122,2.2404024822874953,3.0000000000000373,-0.5211751446335354,0.0,-67.05443169647661,0.0
 0.9568000301765259,2.514511822080735,4.572984134159433,19.99988795028576,2.258260275398421,3.0,-0.5094813464846164,0.0,-66.07202228399088,0.0
 0.9627253172041886,2.5271662943207374,4.57749227769468,19.608392253754985,2.2760361364814092,3.0000000000000373,-0.4981430591416719,0.0,-65.10987729339969,0.0
 0.9686234664281936,2.5398913750594088,4.581929687981262,19.224364481521864,2.2937305841534243,3.0000000000000187,-0.48714969743731856,0.0,-64.16785518524156,0.0
 0.974494629986353,2.5526850968110715,4.586296896097738,18.84762450855303,2.311344074827902,2.999999999999981,-0.47649088570149933,0.0,-63.24578724639078,0.0
 0.9803389405610102,2.565545492090049,4.590594433122671,18.47799648534642,2.328877006551874,3.0,-0.4661564693005733,0.0,-62.34348100251881,0.0
 0.9861565125736087,2.578470593410663,4.594822830134622,18.115308795098205,2.3463297225896693,2.999999999999981,-0.45613652355063106,0.0,-61.46072330883292,0.0
 0.9919474433007389,2.591458433287238,4.598982618212152,17.759394003977434,2.36370251477106,3.0,-0.4464213608853732,0.0,-60.59728318425791,0.0
 0.9977118139171466,2.6045070442340954,4.603074328433822,17.410088805355965,2.380995626620283,3.0000000000000386,-0.4370015359954805,0.0,-59.75291438542206,0.0
 1.0034496904707702,2.6176144587655585,4.607098491878194,17.067233958893176,2.3982092562811537,2.9999999999999614,-0.42786784958285967,0.0,-58.92735775557846,0.0
 1.0091611247944818,2.6307787093959503,4.61105563962383,16.730674225202325,2.4153435592522885,2.999999999999961,-0.4190113504468875,0.0,-58.12034334920016,0.0
 1.0148461553588621,2.643997828639593,4.61494630274929,16.400258296849845,2.4323986509454296,3.000000000000039,-0.4104233365752022,0.0,-57.33159236385452,0.0
 1.0205048080700097,2.65726984901081,4.618771012333137,16.075838726285717,2.4493746090788724,3.000000000000039,-0.40209535500486465,0.0,-56.56081889064455,0.0
 1.0261370970160917,2.670592803023924,4.622530299453932,15.75727185126659,2.466271475917118,2.999999999999921,-0.3940192009460081,0.0,-55.80773149730114,0.0
 1.0317430251660686,2.6839647231932577,4.626224695190235,15.444417718279515,2.4830892603670494,3.000000000000079,-0.386186915655162,0.0,-55.07203464205247,0.0
 1.0373225850237808,2.697383642033134,4.629854730620609,15.137140004508185,2.4998279399401864,3.0000000000000795,-0.378590784326076,0.0,-54.353429982074076,0.0
 1.0428757592403435,2.7108475920578754,4.633420936823615,14.835305938549986,2.5164874625898745,3.00000000000004,-0.371223332542442,0.0,-53.65161750410482,0.0
 1.0484025211875982,2.724354605781805,4.636923844877815,14.538786220519633,2.5330677484316384,2.9999999999999196,-0.36407732301811396,0.0,-52.96629658262624,0.0
 1.053902835495161,2.737902715719246,4.640363985861769,14.247454941607602,2.549568691354327,3.000000000000081,-0.3571457513047126,0.0,-52.297166893396145,0.0
 1.0593766585534368,2.75148995438452,4.643741890854039,13.961189503584032,2.5659901605291546,3.0000000000000404,-0.3504218415751832,0.0,-51.64392925851855,0.0
 1.0648239389847984,2.765114354291951,4.647058090933188,13.679870538335479,2.58233200182324,3.000000000000041,-0.3438990418601387,0.0,-51.00628638050245,0.0
 1.070244618084973,2.7787739479558615,4.650313117177774,13.40338182777517,2.598594039123763,2.999999999999959,-0.33757101912885046,0.0,-50.38394349427409,0.0
 1.0756386302365428,2.792466767890574,4.653507500666361,13.13161022432305,2.614776075578473,3.0,-0.33143165436192873,0.0,-49.7766089714983,0.0
 1.0810059032963335,2.8061908466104115,4.65664177247751,12.86444557198259,2.6308778947578446,2.9999999999999587,-0.3254750372557233,0.0,-49.18399481764541,0.0
 1.0863463589583349,2.819944216629697,4.659716463689783,12.60178062837885,2.646899261743849,3.000000000000083,-0.31969546095476875,0.0,-48.605817145591764,0.0
 1.0916599130936997,2.8337249104627524,4.662732105381739,12.343510987682103,2.6628399241499436,3.0,-0.3140874167180907,0.0,-48.04179655876813,0.0
 1.0969464760692496,2.8475309606239017,4.665689228631942,12.089535004715621,2.6786996130765934,3.000000000000042,-0.3086455886329043,0.0,-47.49165852689957,0.0
 1.1022059530458261,2.861360399627467,4.6685883645189525,11.839753720113956,2.694478044006323,3.0,-0.30336484814257614,0.0,-46.95513366725096,0.0
 1.1074382442577366,2.8752112599877715,4.671430044121332,11.594070786872717,2.7101749176420546,3.0,-0.29824024888034595,0.0,-46.429076365042775,0.0
 1.1126435683279998,2.889081574219138,4.674214798517642,11.352392398109673,2.725452553089117,2.9350017867936145,-0.2932670212565129,0.0,-45.6545011932194,0.0
 1.1178514925332719,2.9029693748358887,4.676943158786443,11.114627216265884,2.7098287804733006,-3.0000000000000426,-0.2884405673443305,0.0,-44.64670767480913,0.0
 1.1230913170299637,2.916872694352347,4.679615656006298,10.88068630369478,2.694109306983225,-3.0,-0.28375645572983893,0.0,-43.66783375123403,0.0
 1.1283630062634047,2.9307895652828355,4.682232821255767,10.65048305466071,2.6782942392829026,-2.9999999999999156,-0.279210416452668,0.0,-42.71692331264529,0.0
 1.133666523188539,2.944718020141677,4.684795185613413,10.423933128882428,2.6623836885075,-2.999999999999916,-0.2747983361618448,0.0,-41.793054815202,0.0
 1.1390018293393653,2.9586560914431943,4.687303280157796,10.200954386465058,2.6463777700550213,-2.9999999999999583,-0.2705162531733789,0.0,-40.89534005740438,0.0
 1.1443688848955047,2.9726018117017103,4.689757635967477,9.981466824389758,2.630276603386603,-3.0,-0.2663603528998482,0.0,-40.022923010176285,0.0
 1.1497676487460102,2.9865532134315482,4.692158784121019,9.765392514450854,2.6140803118350866,-3.0,-0.2623269632315128,0.0,-39.174978670101076,0.0
 1.1551980785505322,3.00050832914703,4.694507255696982,9.552655542689223,2.5977890224215208,-2.999999999999959,-0.2584125500735964,0.0,-38.350711946063385,0.0
 1.1606601307979454,3.0144651913624787,4.696803581773928,9.343181950314333,2.5814028656792813,-3.0,-0.25461371313641334,0.0,-37.54935658799268,0.0
 1.1661537608625379,3.028421832592217,4.699048293430419,9.136899676056432,2.564921975485504,-3.0,-0.2509271816750499,0.0,-36.770174137994,0.0
 1.171678923057862,3.042376285350569,4.701241921745016,8.933738499993705,2.548346488899532,-2.99999999999996,-0.24734981057055638,0.0,-36.012452920207586,0.0
 1.177235570688337,3.056326582151856,4.703384997796281,8.733629988807037,2.5316765460081068,-2.99999999999996,-0.24387857634662596,0.0,-35.27550707202397,0.0
 1.1828236560986978,3.070270755510401,4.705478052662774,8.536507442394784,2.5149122897770244,-3.0000000000000395,-0.24051057352446736,0.0,-34.55867558832218,0.0
 1.1884431307213692,3.0842068379405276,4.7075216174230565,8.342305841933072,2.4980538659090104,-2.9999999999999605,-0.23724301101951265,0.0,-33.861321421128714,0.0
 1.1940939451218509,3.098132861956558,4.709516223155691,8.15096179922722,2.4811014227075656,-2.999999999999961,-0.2340732087102215,0.0,-33.18283059762923,0.0
 1.199776049042189,3.1120468600728146,4.711462400939239,7.962413507400517,2.464055110946551,-3.000000000000039,-0.2309985941105263,0.0,-32.522611370485045,0.0
 1.2054893914426095,3.125946864803621,4.7133606818522615,7.7766006928851255,2.44691508374529,-2.9999999999999223,-0.22801669928810608,0.0,-31.88009340203453,0.0
 1.2112339205413825,3.1398309086633,4.715211596973319,7.593464568665537,2.4296814964489712,-2.9999999999999614,-0.22512515780843173,0.0,-31.254726977026394,0.0
 1.2170095838529864,3.1536970241661737,4.717015677380974,7.412947788750128,2.412354506514159,-3.0000000000000386,-0.22232170190988323,0.0,-30.645982253495422,0.0
 1.2228163282246365,3.167543243826566,4.718773454153788,7.234994403785956,2.3949342733992087,-3.000000000000038,-0.21960415970248298,0.0,-30.05334851856614,0.0
 1.2286540998712354,3.181367600158799,4.720485458370322,7.059549817918914,2.377420958459412,-2.999999999999962,-0.21697045288739364,0.0,-29.47633350588114,0.0
 1.2345228444088079,3.1951681256771947,4.722152221109137,6.88656074666861,2.3598147248466947,-3.0,-0.21441859394827678,0.0,-28.914462706295378,0.0
 1.2404225068864754,3.2089428528960773,4.723774273448795,6.715975175978364,2.3421157374136925,-2.9999999999999623,-0.21194668421776958,0.0,-28.3672787372112,0.0
 1.246353031817016,3.2226898143297693,4.725352146467857,6.547742322215739,2.3243241626220708,-3.0,-0.20955291150070954,0.0,-27.8343407069943,0.0
 1.2523143632060683,3.236407042492593,4.726886371244887,6.381812593265557,2.3064401684549143,-2.9999999999999254,-0.20723554831375965,0.0,-27.315223633101134,0.0
 1.258306444580021,3.2500925698988716,4.728377478858442,6.218137550508298,2.288463924333056,-3.000000000000037,-0.20499294980398422,0.0,-26.809517854381472,0.0
 1.264329219012633,3.2637444290629274,4.729826000387086,6.056669871824275,2.27039560103522,-3.0,-0.20282355243852201,0.0,-26.316828504249646,0.0
 1.2703826291504288,3.277360652499084,4.73123246690938,5.897363315362017,2.252235370621832,-3.0000000000000733,-0.20072587199572173,0.0,-25.83677496718388,0.0
 1.2764666172369041,3.2909392727216638,4.732597409503885,5.740172684268725,2.233983406362406,-2.9999999999999636,-0.19869850257641994,0.0,-25.368990387294765,0.0
 1.282581125135583,3.3044783222449894,4.733921359249164,5.585053792164103,2.21563988266637,-2.999999999999927,-0.19674011516811682,0.0,-24.913121187984316,0.0
 1.288726094351958,3.3179758335833838,4.735204847223776,5.431963429380119,2.197204975017245,-3.0,-0.19484945661053235,0.0,-24.468826601120522,0.0
 1.2949014660543494,3.3314298392511703,4.736448404506284,5.280859329996837,2.178678859910071,-3.0,-0.19302534877932606,0.0,-24.035778246351843,0.0
 1.3011071810937065,3.3448383717626706,4.737652562175249,5.131700139450801,2.160061714792,-2.9999999999999285,-0.1912666876531582,0.0,-23.61365969823233,0.0
 1.3073431800223878,3.3581994636322086,4.738817851309233,4.984445382870378,2.141353718005956,-3.0,-0.18957244291114422,0.0,-23.20216608967585,0.0
 1.3136094031119365,3.3715111473741066,4.739944802986797,4.839055433991707,2.12255504873731,-3.0,-0.18794165747693878,0.0,-22.8010037390282,0.0
 1.3199057903698803,3.384771455502687,4.741033948286502,4.695491484580961,2.103665886963479,-2.9999999999999294,-0.18637344715150347,0.0,-22.40988977300111,0.0
 1.3262322815555736,3.3979784205322736,4.74208581828691,4.553715514459712,2.084686413406399,-3.000000000000035,-0.18486700085950417,0.0,-22.028551805504986,0.0
 1.332588816195098,3.411130074977188,4.743100944066581,4.41369026184946,2.0656168094878256,-3.0,-0.1834215804975101,0.0,-21.656727585070843,0.0
 1.3389753335952435,3.4242244513517544,4.7440798567040785,4.275379194297196,2.046457257287389,-3.0000000000000697,-0.18203652160092149,0.0,-21.294164713690474,0.0
 1.3453917728565732,3.4372595821702943,4.745023087277963,4.138746479791051,2.0272079395033997,-3.0,-0.18071123366400965,0.0,-20.94062033330961,0.0
 1.3518380728855937,3.4502334999471316,4.745931166866795,4.00375695832873,2.007869039416338,-3.0000000000000346,-0.17944520121503246,0.0,-20.595860859680656,0.0
 1.3583141724060284,3.463144237196588,4.746804626549138,3.870376113692412,1.988440740855034,-3.0,-0.17823798470358987,0.0,-20.25966173807753,0.0
 1.364820009969207,3.4759898264329876,4.747643997403552,3.738570045339536,1.9689232281654983,-3.0,-0.17708922189613346,0.0,-19.931807176309626,0.0
 1.371355523963566,3.488768300170652,4.748449810508598,3.6083054406058985,1.949316686182421,-3.000000000000034,-0.175998629430521,0.0,-19.612089942751574,0.0
 1.3779206526232668,3.5014776909239043,4.749222596942839,3.4795495468461097,1.9296213002033185,-3.0,-0.17496600496504167,0.0,-19.30031115179741,0.0
 1.384515334035921,3.514116031207068,4.749962887784835,3.352270143634907,1.9098372559653558,-2.9999999999999662,-0.1739912290104231,0.0,-18.996280069500855,0.0
 1.3911395061494152,3.526681353534465,4.750671214113147,3.226435514938396,1.8899647396248733,-3.0000000000000333,-0.1730742680356632,0.0,-18.699813942748623,0.0
 1.3977931067778298,3.539171690420419,4.751348107006339,3.102014421137688,1.8700039377396296,-3.0,-0.1722151770882384,0.0,-18.410737848683947,0.0
 1.4044760736064281,3.5515850743792523,4.75199409754297,2.9789760708049124,1.8499550372538347,-2.9999999999999667,-0.17141410322434225,0.0,-18.128884541898334,0.0
 1.4111883441957018,3.5639195379252877,4.752609716801602,2.8572900922779896,1.8298182254860134,-3.000000000000033,-0.1706712896018467,0.0,-17.854094344966974,0.0
 1.4179298559844447,3.576173113572848,4.753195495860797,2.7369265047740683,1.809593690119785,-2.999999999999967,-0.16998707965089502,0.0,-17.586215042595985,0.0
 1.424700546291825,3.5883438338362557,4.753751965799116,2.617855689041658,1.7892816191976444,-2.999999999999967,-0.16936192207997855,0.0,-17.32510179327739,0.0
 1.4315003523184224,3.600429731229834,4.754279657695119,2.5000483574563157,1.7688822011178524,-2.9999999999999347,-0.16879637631374148,0.0,-17.07061706768849,0.0
