# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.4386246112298764,4.752318774019672,4.718778852004699,-0.5674572037885817,1.532119541877612,-1.9999999999999634,0.00647266763572676,97.906607689567,0.5675685518549458,185.8117792850809
 2.4446842197830834,4.7615656517976745,4.718687823072714,-0.5640179605372301,1.520000324771198,-2.0,0.006842298778847886,99.03255433660948,0.5952368317714702,185.17089734226215
 2.4507570979628843,4.770759108987465,4.7185979001010825,-0.5604031597697513,1.5078545684115963,-1.9999999999999634,0.007223647071497414,100.15707463861347,0.6233930103804052,184.50428153876734
 2.4568432243812466,4.779898630290019,4.718509109950922,-0.5566091111002527,1.4956823155748715,-2.0000000000000364,0.00761727605779605,101.2799910207875,0.6520585083019703,183.81213371064356
 2.4629425776622162,4.788983700406311,4.718421479483351,-0.5526319758982569,1.483483609012932,-2.0000000000000364,0.008023761617335345,102.40112616161755,0.6812556540180963,183.09465809051053
 2.469055136438767,4.798013804037314,4.718335035559487,-0.5484677606712138,1.471258491459831,-1.9999999999999274,0.008443727579916026,103.52030302086825,0.7110077351766564,182.3520612840543
 2.4751808793495167,4.806988425884006,4.718249805040446,-0.5441123100779671,1.4590070056383313,-2.0000000000000364,0.008877824764781892,104.63734486753965,0.7413390590589158,181.5845522467376
 2.4813197850352857,4.8159070506473585,4.718165814787349,-0.5395612995132277,1.4467291942667928,-2.0000000000000724,0.00932674587818061,105.75207530777497,0.7722749972088113,180.79234225967966
 2.4874718321355043,4.824769163028348,4.718083091661311,-0.534810227356078,1.434425100066356,-1.9999999999999638,0.009791215510594376,106.86431831271535,0.803842070962032,179.97564490572725
 2.4936369992844405,4.833574247727949,4.71800166252345,-0.52985440662725,1.4220947657684837,-1.999999999999964,0.010272000145000073,107.97389824629676,0.8360679948018612,179.13467604478384
 2.4998152651072543,4.842321789447135,4.717921554234885,-0.5246889563094173,1.4097382341228566,-1.999999999999928,0.010769920763787497,109.08063989298506,0.8689817662712561,178.26965378903117
 2.506006608215855,4.851011272886883,4.717842793656732,-0.5193087920393138,1.397355547905655,-1.999999999999964,0.011285831658019002,110.18436848544445,0.9026137332717783,177.3807984779411
 2.5122110072045527,4.859642182748165,4.717765407650112,-0.5137086163054179,1.3849467499282595,-2.0000000000000715,0.011820650855587716,111.28490973213535,0.9369956700276836,176.46833265276345
 2.51842844064549,4.868214003731958,4.717689423076139,-0.5078829080925743,1.3725118830463854,-1.9999999999999285,0.012375345043916453,112.38208984483708,0.9721608882573819,175.532481031027
 2.524658887083836,4.876726220539235,4.717614866795932,-0.5018259117488321,1.3600509901696933,-2.0000000000000715,0.012950934692790884,113.47573556609085,1.0081442965882599,174.57347048048763
 2.530902325032733,4.885178317870973,4.7175417656706085,-0.4955316253895487,1.3475641142718988,-2.0000000000000355,0.01354850920967705,114.5656741965594,1.044982535153947,173.5915299930762
 2.5371587329679697,4.893569780428144,4.717470146561287,-0.48899378836442775,1.3350512984014251,-2.0000000000000355,0.01416922544178891,115.65173362229797,1.0827140534421618,172.58689065836916
 2.5434280893223704,4.901900092911724,4.717400036329086,-0.48220586813348115,1.3225125856926232,-2.000000000000071,0.014814306925018755,116.73374234193328,1.1213792436812233,171.5597856370483
 2.5497103724798715,4.910168740022687,4.71733146183512,-0.47516104619773125,1.3099480193776212,-1.9999999999999647,0.015485059837123819,117.81152949374541,1.1610205709158388,170.5104501339457
